filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yfy81o97ebvs_20.000_30.000.wav,"/m/05x_td,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yh5RpQl2aQsU_140.000_150.000.wav,"/m/05x_td,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YhCa_hmHW-SU_30.000_40.000.wav,"/m/05x_td,/m/012ndj,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YhWT0yz8UxJU_10.000_20.000.wav,"/m/05x_td,/m/01bjv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yi-E3bA-_98c_30.000_40.000.wav,"/m/05x_td,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yi9UfjWdSmwU_0.000_10.000.wav,"/m/05x_td,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YiRXg72PFq1E_320.000_330.000.wav,"/m/05x_td,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ym1lAISBFvxE_30.000_40.000.wav,"/m/05x_td,/m/012ndj,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YnJiDK8GG-Rs_1.000_11.000.wav,"/m/05x_td,/m/0k4j,/m/07jdr"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YqN2oC8mMjZk_30.000_40.000.wav,"/m/05x_td,/m/0dgbq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YrfFOv4Vqahc_30.000_40.000.wav,"/m/05x_td,/m/012n7d,/m/012ndj"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YsmfWKpkpePI_180.000_190.000.wav,"/m/05x_td,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YuPP0Sgolbmc_50.000_60.000.wav,"/m/05x_td,/m/012ndj,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YupCEZEQV4KA_150.000_160.000.wav,"/m/05x_td,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YupS9-JVo2D8_0.000_10.000.wav,"/m/05x_td,/m/012ndj,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ywj4VQaCcpk8_20.000_30.000.wav,"/m/05x_td,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YyVpf7T1HyGs_240.000_250.000.wav,"/m/05x_td,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YD5jwiZW1csg_0.000_7.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YHgQ-zPIY24I_0.000_10.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YIfCVQUeDo40_130.000_140.000.wav,"/m/02mfyn,/m/012n7d,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKL870agY4h4_30.000_40.000.wav,"/m/02mfyn,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKRN4k96LO3c_30.000_40.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YMAsh51mhlaU_0.000_10.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPI67kVy03Gw_200.000_210.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YRXV05YS8ziU_210.000_220.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YSWfqud-qKiI_0.000_10.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YU1cIYL0hc00_23.000_33.000.wav,"/m/02mfyn,/m/012ndj,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YXefOyd1nRUU_10.000_20.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YZDJFzqq5_Mc_250.000_260.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yak9H917ibH4_0.000_10.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YcJ7388rCPlE_0.000_10.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ydd_W7L3kEJg_7.000_17.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YePPvWUH94J4_60.000_70.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YiKivwyKB05k_100.000_110.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YlhqmKIuXywI_280.000_290.000.wav,"/m/02mfyn,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmZd6vUHMAjA_30.000_40.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YnQq9ABcXUH8_63.000_73.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YnTJ_w_JO1RE_0.000_10.000.wav,"/m/02mfyn,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YpSc_V9Oi72Q_30.000_40.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yq7KnDlgRBUY_23.000_33.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YqNh8s0rhxM8_20.000_30.000.wav,"/m/02mfyn,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YqSCpB_cIFbo_30.000_40.000.wav,"/m/02mfyn,/m/04qvtq"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YqdPpn2aIXNs_30.000_40.000.wav,"/m/02mfyn,/m/04qvtq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YrtFYcuUhhUs_590.000_600.000.wav,"/m/02mfyn,/m/0k4j,/m/01bjv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YsQN36I0xAMs_10.000_20.000.wav,"/m/02mfyn,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YscCE7kgIkLc_150.000_160.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YulOc2HiWXKA_90.000_100.000.wav,"/m/02mfyn,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0WeD7oOW8qo_11.000_21.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0ZftnbDQDpY_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0j23QEDyhxM_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0kcuR5CEO74_14.000_24.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0lVDmzsyID8_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0nGslh_qDVs_28.000_38.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1HqhBruplkg_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1IPIfNZ27q0_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1P6cGKHPoNI_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1UostaPt51I_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1VtkL0unVvQ_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1WNhEWIi3ZQ_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1iX-E73gEhw_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1oVL--yvpLM_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y25pbQDkUKwM_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y25wnxi9YiKk_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2HvRpmmGRw4_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2LuNSOMYG40_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2S322r0ow1A_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2aFTuTVFkEw_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2osfCWJRGBg_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2vNHWHGSTzY_14.000_24.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y357IlBXu-nE_280.000_290.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3F0ppHk05Eg_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3ZpRTULGeCg_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3bx46_Q5tuM_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3cvQW88hV2Y_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3uvQUIyJgF8_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3xRHGLBkrWg_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y40GcfS1UTuY_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y45MeR1d_qck_30.000_40.000.wav,"/m/02rhddq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y4UahTJ7TdX0_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y4X0orCE6tvI_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y4nBV4XdfAxY_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5C6xe-7L8tI_15.000_25.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5KXT9W0yTpQ_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5Q0BeLAO_b4_20.000_30.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5RuAgpsxm8Y_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5_IJQg8Ictc_13.000_23.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5elHnomSiHE_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5zMlJ335nhk_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6JamGXahalY_30.000_40.000.wav,"/m/02rhddq,/m/0k4j"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6uH-Wj6smUQ_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7-Av6xmDe6c_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y75Flmw_pdSU_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7Ky8z14oyfw_30.000_40.000.wav,"/m/02rhddq,/m/012ndj,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7jr2g8vVXV4_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y87aJ9QDzuVQ_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8G3BkCpyYLA_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8MK2bopUFjo_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8S4hGbA_QzM_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8k3OvPmlcTU_13.000_23.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9-oK81NTuR4_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9CkvESV5cac_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9OfYjXOhqmk_17.000_27.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9a9gaKsysWo_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9gCU1wVcsgM_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9iThbKmN4o8_70.000_80.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9zGsGaKFRQA_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YA89JfC_jJ5M_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAGi1k-v2Hls_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAfeKfXgRpm4_21.000_31.000.wav,"/m/02rhddq,/m/04qvtq,/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YC-wEyKjMMxs_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YCjMNRR1qCA4_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YDlKTxOx07jA_60.000_70.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YG5Qk9RfVGeo_40.000_50.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YItnaakpiXvY_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YK13kFD1PzYA_30.000_40.000.wav,/m/02rhddq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YL_j8ob46TKU_170.000_180.000.wav,/m/02rhddq
