filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y764IcMEMVUk_90.000_100.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7NH1WJlSiYI_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7lJu9wEsErY_220.000_230.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8CqqK9CzuXM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8SYLYWR47EE_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8Wk-ZmlsUqY_28.000_38.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8q8JrJNAa-Q_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8rMlNbKlp_s_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8sGJFPr2Nmc_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8yRROnG0-lA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9Ti98L4PRCo_17.000_27.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9fzAWj5YJ9c_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9rq8h4oMJ98_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9ye2Fn62xDc_60.000_70.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YACGuC6SH4V4_150.000_160.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAFz5TIs_Gug_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAedlWfHafgw_21.000_31.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAlsDSDTiaWI_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YB3SkK0wuOhY_130.000_140.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YB9n4a5ciI48_16.000_26.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBAekfGvUtFM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBNLOvQbrPdc_290.000_300.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBS1fqEDAvh0_330.000_340.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBqx_SZgCzZw_10.000_20.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCZB6WXDuM1g_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YC_pnsyNXphA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCk5ZjBf1nLM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCqNyeZeHb8Y_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCs1d7Ibk8CA_220.000_230.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCuS-ok0xG9g_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCuaBHNKycvI_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCwur_jvxMzY_360.000_370.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDEGSyVygE98_110.000_120.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDLxTYAUifjU_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDkKpnvJk9u0_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDkVfro9iq80_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDw1q9rBv7oU_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YE8NgxTz1d90_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YExqedxdXuBc_70.000_80.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFCxEMSNSEuI_160.000_170.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFEoMTMxzn3U_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFFSWmryaZ60_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFYk2paHPSdg_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFo_FDiZhzDo_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGteozUDpJRc_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGwBS2NzjAvA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YH8d1mZOqb1c_110.000_120.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHFF_PpqLQ9w_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHHlb-h2Pc7o_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHu8lxbHYaqg_40.000_50.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YI-HlrcP6Qg4_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YI7vs2H-Htt8_480.000_490.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YIblhEF_MiH8_400.000_410.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YJgXnbgS_XBk_480.000_490.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YJu7Kg_H2iZQ_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YKiCB6pP6EEo_100.000_110.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YKwpn3utYEHM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YKy9Kw-0XwAs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YKzKDk-UgS54_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YL1qC8DicAZE_70.000_80.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YL4N0LOYZrFo_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YL535vIV3ED4_40.000_50.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YL9YtOeck3A0_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLEtkHiZZugk_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLLkNFGrrgUo_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLhRNnXaSsCk_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YM7NvD1WJQ7o_70.000_80.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YM8BFtmQRHq4_200.000_210.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMxn2FKuNwiI_20.000_30.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YNMqSBlEq14Q_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YNoPbk9fy6uw_10.000_20.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YO36torHptH4_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YOBwh-KGukE8_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YOa2Os8eOUjs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPNaLTW50fxM_60.000_70.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPfXdcsW8dJI_540.000_550.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQAWuHvVCI6g_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQBMDnMRwQCc_70.000_80.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQzrS-S7OerE_370.000_380.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YR0BtkTm_CPI_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YSEHxfje9Eio_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YSb3V17F8xU8_360.000_370.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YSkbFczIabRY_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YSqWkV-UQ6CI_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YTWDytzefXXc_10.000_20.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YTv67JhZDAYs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YVTwVF3xRSWg_12.000_22.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YVulCKZgWspc_570.000_580.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YVx6mttDHWfo_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YW11cJ9HZNaY_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWLXQgcx8qTI_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWMbdMQ7rdFs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWZoQD6cInx8_360.000_370.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWffmaOr2p8I_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWoynilrteLU_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWxrKq0aI0iM_130.000_140.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YX60eVxecY3I_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YX8fEzx-fA0U_80.000_90.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXVxlZqwWcBI_10.000_20.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXnd8ERrynEo_120.000_130.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXqXLI7bDb-I_0.000_7.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXyCjByHuDIk_260.000_270.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXzE7mp3pVik_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YY5e8BW513ww_20.000_30.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYJdBwuIn4Ec_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYTFJUFWcRns_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYY9aConw2QE_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYc_WuISxfLI_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYs_rO2Ieg1U_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZ34SD-OEpJI_10.000_20.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZ8cigemT5_g_210.000_220.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZJW7ymsioQc_16.000_26.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZY6A9ZDkudg_130.000_140.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y_Mw9lKigni4_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y_ZiJA6phEq8_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y_yU0-fmspFY_210.000_220.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ya5vTn5286-A_80.000_90.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YaCX6vJhHO2c_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YaHEAK0iWqKk_180.000_190.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YaOVPHKqKjyQ_90.000_100.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YaUq4glO5ryE_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YaW3DY8XDrmw_22.000_32.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yaa4uhPvKviY_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YakgqVmFFDiY_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbuOEFwXhoe0_310.000_320.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YcHCIoXF7moA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YcW859JAzVZ0_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YcbYZQRz09bc_390.000_400.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yd-do1XZ8f_E_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yd3gMwtMK6Gs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yd6AioJ8CkTc_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdAud19zNZyw_190.000_200.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdC1TVxwiitc_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdFqOBLxhEl8_20.000_30.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdSfcznv4KLo_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdThSTe35jb0_50.000_60.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ydfwr8wgZU8M_40.000_50.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdmJH84FnQa8_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ye9xPBfEJni8_230.000_240.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YeAl9WwRaWUE_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YeAt6si6k65c_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YeHiqCLHmoxI_0.000_8.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YeV5JX81GzqA_150.000_160.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yer1vQ-nse_g_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YeyFPHlybqDg_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yf70nsY7ThBA_220.000_230.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfJLCT3xDGxA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfZMPDCNyQxE_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yf__6chtFRM0_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfdDTuo_COG8_90.000_100.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgFJjYWXeBn0_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yg_DBLppDZAs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgaFQgJLQHtU_90.000_100.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ygc6VlixMHXE_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhN1ykzC8kZM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhQ_yyPI46FI_11.000_21.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhaiMRJEH-Aw_0.000_9.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhsC_sT0A4XM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YihQDd1CqFBw_70.000_80.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yii87iO6JboA_10.000_20.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yj2R1zurR39E_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yj42ETHcp044_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yj7OEpDiK3IA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YjCeUZwd8b2w_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YjZxusrD28rM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YkdDgTDfo9HY_100.000_110.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yl6_h_YHuTbY_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YlRrv5m9Xu4k_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ylb1awXgoyQE_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YllZBUsAwRWc_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ylu5teS1j1RQ_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YmCmjh_EJtb4_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnFqf1vflJaI_350.000_360.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnjodYtK0Hqg_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnoymXcxyxis_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yo2CmtHNUrXg_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YoPJVdi0cqNE_30.000_40.000.wav,/m/0k4j
